"x" "y"
"10058" 205.649330041768 217.232016308548
"10059" 129.679336639357 197.297738375403
"10060" 129.711745691068 197.33142702151
"10061" 129.65358691884 197.388732189412
"10062" 129.538660683162 197.224614536898
"10063" 129.679310108825 197.438842990691
"10064" 129.769044675714 197.285849994587
"10065" 49.2176310114489 40.061828432012
"10066" 49.4146187358389 39.9706859378413
"10067" 49.2520293176551 40.0770377683815
"10068" 49.2290614190789 40.2829767872847
"10069" 49.5231167515001 39.8769780726865
"10070" 49.3763978148516 40.0258737671097
"10071" 49.1229328985252 39.9395874809217
"10072" 137.065924855812 110.452720762931
"10073" 137.079833694053 110.445872506192
"10074" 136.993962727513 110.391602927488
"10075" 137.124168974217 110.592681558492
"10076" 137.006568446253 110.369348568124
"10077" 193.582594498292 240.058969550533
"10078" 193.712578078748 240.188698406875
"10079" 193.617157254306 240.046816845852
"10080" 193.654220897786 240.138474608722
"10081" 193.592042978745 240.146641866605
"10082" 193.491061602809 240.050550920957
"10083" 193.657370235898 240.109268946228
"10084" 193.56995858222 240.28296327461
"10085" 193.576570003226 240.255024681597
"10086" 193.53957241681 240.000194994101
"10087" 193.59086285405 240.045096670207
"10088" 193.485509404759 240.217921715599
"10089" 193.564436945523 240.225111415023
"10090" 193.604675222826 240.145116005691
"10091" 134.364460033717 174.367341827551
"10092" 134.201169683444 174.5767819937
"10093" 134.292620204158 174.361515201726
"10094" 134.039833833093 174.389451947266
"10095" 134.313587147143 174.397802367806
"10096" 134.303959681868 174.407091660263
"10097" 134.230737879916 174.443650840635
"10098" 134.356283766318 174.390279380023
"10099" 134.136594653837 174.296976636119
"10100" 87.5665862087231 106.335083405169
"10101" 87.8588097019738 106.171503275014
"10102" 87.6216482264449 106.17560620786
"10103" 87.7134316315454 106.408963339579
"10104" 87.7701898904982 106.269929804738
"10105" 87.8264701904022 106.159189595829
"10106" 87.6195555645407 106.381912350423
"10107" 87.814309179439 106.216526427878
"10108" 87.6871863565863 106.176479140817
"10109" 87.7227706890075 106.284384250368
"10110" 87.8028690753766 106.37519150838
"10111" 87.5909993781564 106.116080101294
"10112" 87.7843999671442 106.213093643119
"10113" 87.7176872950669 106.330710803805
"10114" 87.5799947511087 106.072279082374
"10115" 184.762441605974 201.164346477408
"10116" 184.621276063553 201.180394085061
"10117" 184.863065450905 201.267429360519
"10118" 184.904435400881 201.161881826908
"10119" 184.826175024656 201.051642419337
"10120" 184.669698056801 201.22904137848
"10121" 184.915095535834 200.990210983824
"10122" 184.782152613165 201.106446382475
"10123" 184.820313549086 201.162171840609
"10124" 184.962010966638 201.27952011334
"10125" 184.816133029994 200.940840602446
"10126" 184.852920130811 201.28808390917
"10127" 184.847472470917 201.127967159588
"10128" 184.850247389982 200.999845250948
"10129" 15.3131200770649 150.54063613549
"10130" 15.1769897191413 150.74719570746
"10131" 14.9610380283987 150.566987856134
"10132" 15.0780447353678 150.624211811683
"10133" 15.1861888891184 150.704926863623
"10134" 15.0845617290338 150.62261773209
"10135" 71.4946871036248 74.5238191904473
"10136" 71.8765094216359 74.2834058916989
"10137" 71.6462809924696 74.4936131063315
"10138" 71.5709172363323 74.2493477464109
"10139" 71.7230592663651 74.4556803774545
"10140" 71.6927185879486 74.5116482309594
"10141" 71.8095274629049 74.4067828779411
"10142" 71.7095089876071 74.4442984683109
"10143" 254.908854775245 60.0486697615965
"10144" 254.965498615506 60.0996176742336
"10145" 254.989827695868 60.0160015761795
"10146" 254.810480191014 60.1292375111112
"10147" 254.760373769698 60.2189992938705
"10148" 254.876557738187 60.1509322626116
"10149" 254.830404715104 59.9026815014074
"10150" 255.034416611439 59.9715895616178
"10151" 254.773983101425 59.9075013447035
"10152" 254.909658196293 60.0662110602529
"10153" 254.770270540819 60.16500960018
"10154" 254.895752556199 60.2203774734344
"10155" 255.114650962612 60.140401067307
"10156" 254.656524679986 59.8572147031712
"10157" 254.920015133671 60.1125219032481
"10158" 254.821020071457 60.079027614573
"10159" 254.957890594889 60.0834423936078
"10160" 254.886376037726 59.9454276360424
"10161" 61.7766964021111 191.867767840161
"10162" 61.7266576841433 191.802460868235
"10163" 61.8342266992616 191.818723061721
"10164" 61.5987955522535 191.666053546436
"10165" 61.6875122661318 191.643105976325
"10166" 61.7015678999448 191.66344635172
"10167" 61.8892354614 191.912049694514
"10168" 61.8363722844217 191.829004226728
"10169" 61.8880499908908 191.954852934012
"10170" 84.9110038427933 32.9990962081125
"10171" 84.6468532321504 32.7653215896937
"10172" 84.8701469320809 33.1002361747821
"10173" 84.7649049706162 32.9371700978487
"10174" 84.8728274648107 32.9727655092688
"10175" 84.8551938829347 33.0443947499968
"10176" 84.5816825488236 32.8691481816583
"10177" 180.194885714711 99.0812468706597
"10178" 180.011198812158 99.173610973092
"10179" 180.236738052375 99.1005255568541
"10180" 180.13684560381 99.0842192635205
"10181" 180.109451007945 99.0454556135693
"10182" 180.064606927108 99.156473240638
"10183" 180.239231348456 99.1519457543404
"10184" 180.122230595657 99.2135530320688
"10185" 180.065090650008 99.2050932291686
"10186" 179.988841121781 99.1727241041077
"10187" 180.12028005336 99.1898544346143
"10188" 180.237354476386 99.0384304287395
"10189" 180.161513438199 99.1503463564826
"10190" 180.231902698748 99.0865619803012
"10191" 201.315383021388 204.782586615329
"10192" 201.63788775284 204.780781975189
"10193" 201.444472758984 204.786838402828
"10194" 201.307208256068 204.824619182554
"10195" 201.389069668208 204.846824908473
"10196" 201.301511494893 204.628910212696
"10197" 201.3785252925 204.836682870261
"10198" 186.720865797072 182.140147016506
"10199" 186.669878027284 182.278277449136
"10200" 186.666794509422 182.277665307516
"10201" 186.554450063082 182.366779196256
"10202" 186.537675014852 182.216914944935
"10203" 186.788544789895 182.271326531606
"10204" 186.661341195402 182.369154605617
"10205" 186.509405900447 182.045837720168
"10206" 213.721028398267 2.31927241242104
"10207" 213.686691511355 2.31736851839143
"10208" 213.478940342571 2.38951164176182
"10209" 213.632857035954 2.31731537731774
"10210" 198.618804645609 205.770290383863
"10211" 198.70496489287 205.58794479054
"10212" 198.609042912668 205.687151190137
"10213" 198.757047944268 205.531060336259
"10214" 198.594158623864 205.656391610685
"10215" 198.563761441987 205.760291766929
"10216" 198.764584782048 205.806387075024
"10217" 215.07764323939 202.327238785917
"10218" 215.385392038462 202.459004802652
"10219" 215.397305972597 202.223280955833
"10220" 215.6590823686 202.240441104809
"10221" 215.213822873767 202.353317489326
"10222" 215.496905413488 202.225105631593
"10223" 215.253365640803 202.250803942266
"10224" 215.264869834431 202.197870591066
"10225" 215.209588478458 202.305953481127
"10226" 215.308194899601 202.238619867236
"10227" 6.69085753539682 156.453741720352
"10228" 6.91047160061436 156.320872551424
"10229" 6.64805475496328 156.520068076086
"10230" 6.8468182988201 156.456826193221
"10231" 6.77014747239761 156.307691801805
"10232" 6.69085139803153 156.328120067968
"10233" 6.6784612168963 156.336310868779
"10234" 6.66646488154905 156.450197813564
"10235" 6.71674228845657 156.441049776368
"10236" 6.64412314047447 156.305011608617
"10237" 6.74714229066542 156.414847985446
"10238" 6.71411533440499 156.219500047956
"10239" 232.183455134048 157.081666623511
"10240" 231.997164955314 157.099009993125
"10241" 232.067663566027 157.115093248421
"10242" 232.19913813153 157.078655265418
"10243" 232.097955847975 157.015353267607
"10244" 232.015756292415 157.058122236752
"10245" 232.188089169013 157.34243307046
"10246" 232.062220322957 156.877690950573
"10247" 241.633056433642 212.074274997063
"10248" 241.772413121226 212.240570011293
"10249" 241.596769174309 212.079151503377
"10250" 241.484321742615 212.031496274238
"10251" 241.658694450431 212.120953501108
"10252" 241.60561003022 212.180633584504
"10253" 241.575604936191 211.971268548368
"10254" 241.847706388742 212.227313916937
"10255" 241.560901437378 211.947550011222
"10256" 241.637566558427 212.144010526335
"10257" 241.603408085784 211.842214692851
"10258" 241.545519472715 212.15093279564
"10259" 241.574291787914 212.341982472944
"10260" 13.957833472182 247.469080614101
"10261" 14.077671006793 247.526480499095
"10262" 14.1647667060364 247.631217151451
"10263" 14.099602175513 247.659473784696
"10264" 14.1186123762739 247.673237580412
"10265" 14.0340822290462 247.675293827091
"10266" 14.1367229937189 247.512904913068
"10267" 14.1271260244548 247.637602815233
"10268" 13.9775778660271 247.838459012966
"10269" 13.9504275925674 247.694614403438
"10270" 12.6061568460237 109.081939375649
"10271" 12.6800250939743 108.886777043043
"10272" 12.5740718480451 108.817727267402
"10273" 12.593852891465 108.844730360625
"10274" 12.7078344664704 108.972161694919
"10275" 12.6564865266199 108.847157144089
"10276" 12.5560311786222 109.07422035943
"10277" 12.4624444032905 109.170149054928
"10278" 12.5127814872838 109.079474908694
"10279" 12.6363669046295 108.771998304674
"10280" 12.7284941301116 108.754162326098
"10281" 12.7205870407176 109.119138208032
"10282" 43.8716275347911 113.48076018508
"10283" 44.0464874316171 113.341515539018
"10284" 43.9593020361793 113.383137655164
"10285" 43.9825494522916 113.549247220263
"10286" 43.997171606546 113.570491942185
"10287" 43.9047974067159 113.61648004182
"10288" 44.0654898810469 113.424654383014
"10289" 133.143897643262 110.13709800817
"10290" 133.078983302053 110.094441201977
"10291" 133.161835421279 110.473031137975
"10292" 132.995217392058 110.228085095748
"10293" 133.283301150229 110.04789356364
"10294" 133.025841890809 110.294133191542
"10295" 133.216101719962 110.132462923502
"10296" 133.064266271102 110.037661257001
"10297" 133.235411316007 109.939596168339
"10298" 227.86138034368 78.9252486672257
"10299" 227.870229174919 78.8786506042112
"10300" 228.100119997075 78.6919793578121
"10301" 228.136596291848 78.8208952932404
"10302" 228.035956217218 78.9461429130665
"10303" 228.007386212769 78.8374759215227
"10304" 228.106801008041 78.7645683139874
"10305" 227.940936632975 78.9180735848895
"10306" 227.985424501809 79.0311590463457
"10307" 152.170742590496 131.205246463193
"10308" 152.204364475067 130.913083554996
"10309" 151.871461057819 131.265665792968
"10310" 151.97812200619 131.024152496748
"10311" 152.07069222218 131.360322520327
"10312" 152.036899612494 131.173570692305
"10313" 151.950714976276 131.184737967949
"10314" 151.815625067246 131.333352295314
"10315" 152.041361401215 131.267210123555
"10316" 151.912829334833 131.263667142526
"10317" 151.784827809633 131.214108046306
"10318" 151.93138591913 131.141078837305
"10319" 20.5511049988873 75.4925663644851
"10320" 20.7147974010767 75.727597693583
"10321" 20.8520872494148 75.6332320147725
"10322" 20.568948278236 75.4329045040226
"10323" 20.6344446497248 75.7568419451188
"10324" 20.6920212849182 75.4675592436882
"10325" 20.9440291766752 75.59508401171
"10326" 20.7049178008257 75.5163403228136
"10327" 20.667943328385 75.589894394572
"10328" 20.5984321250369 75.5273245743119
"10329" 20.6784221066383 75.5389359012364
"10330" 20.8755388980118 75.4830683993206
"10331" 110.766380759764 186.003974018541
"10332" 110.83463434586 185.975338582778
"10333" 75.3378736593665 90.8195138569248
"10334" 75.4075313689663 90.6846708195365
"10335" 75.3073631802454 90.8697972120482
"10336" 75.2636077187 90.8840469277201
"10337" 75.359758582725 90.8276136069571
"10338" 75.3239722009686 90.8470429165872
"10339" 75.3937218870603 90.800956257089
"10340" 17.4535576705945 165.423607401371
"10341" 17.4404489354782 165.396930163858
"10342" 17.5188186703527 165.440832580157
"10343" 17.5629803548327 165.468140106191
"10344" 17.5079901006898 165.559676322158
"10345" 17.2796005972632 165.569211883553
"10346" 17.3312984104413 165.70154655275
"10347" 17.3517619602274 165.725596569007
"10348" 17.3850982938305 165.493894603368
"10349" 4.95578694353316 117.06862085853
"10350" 4.83850067205299 117.019664037148
"10351" 4.81660074379574 117.135897191159
"10352" 4.97252375236241 117.10191370787
"10353" 4.84688387254652 116.997143304332
"10354" 4.87348443055284 117.085199701796
"10355" 4.82291232851748 117.116468738672
"10356" 169.270940186468 169.181329771787
"10357" 169.721499766051 168.866212565425
"10358" 169.390658458161 169.049114492817
"10359" 169.342289878402 169.054480717286
"10360" 169.769529636018 169.226837507231
"10361" 169.631594370389 169.07636849099
"10362" 169.468439041718 168.993838161094
"10363" 169.457814079402 169.057479734463
"10364" 169.501977111746 169.169346017561
"10365" 169.438000266693 169.027884591152
"10366" 169.401530903444 169.230915945604
"10367" 169.381184412361 169.259900503562
"10368" 169.473064978132 169.098044868921
"10369" 169.571229069821 169.18205671924
"10370" 169.540971144053 168.859660737039
"10371" 254.002813116176 115.49799072607
"10372" 254.30916633143 115.492858512175
"10373" 254.37407611103 115.595316692959
"10374" 254.286614712384 115.637649361859
"10375" 254.385063531565 115.654737614459
"10376" 254.184769323676 115.458297648694
"10377" 254.230736220108 115.453732471399
"10378" 254.084752200054 115.282784037201
"10379" 254.170774868678 115.470328141187
"10380" 254.172497039579 115.616975070802
"10381" 254.10706429862 115.2769719498
"10382" 254.110335835482 115.472595487448
"10383" 254.06299379182 115.562684309953
"10384" 254.176315664977 115.574048114507
"10385" 254.506216160723 115.499961248676
"10386" 254.152949791731 115.414607183463
"10387" 254.128707317336 115.513315438513
"10388" 254.089083265609 115.595898712468
"10389" 23.4582913821359 51.6992959104714
"10390" 23.6128660185071 51.6350733489659
"10391" 23.4800543207603 51.752681425867
"10392" 23.590097975349 51.7394654697179
"10393" 23.4847596601537 51.8645691446792
"10394" 23.5112883080969 51.8531841016352
"10395" 23.5241266608315 51.7732413990827
"10396" 23.5804111902565 51.6824775938762
"10397" 23.6882141075345 51.8639637896054
"10398" 23.5922135956216 51.6829493665142
"10399" 52.761783881575 163.585968232633
"10400" 52.8415297754936 163.399709777212
"10401" 52.7789976281364 163.673515432138
"10402" 52.7620377442595 163.732101770435
"10403" 52.8739901455368 163.758597758104
"10404" 52.9239619316127 163.55114544693
"10405" 52.7619480378685 163.790769152669
"10406" 52.5337393035989 163.575229224885
"10407" 254.614680422272 208.55644144092
"10408" 254.546208601877 208.472801809752
"10409" 254.511123200712 208.51113261876
"10410" 254.522795878483 208.555532893537
"10411" 254.643870426754 208.517228791232
"10412" 254.507827442939 208.648542626422
"10413" 254.529463078829 208.450648342473
"10414" 239.071855959449 55.427929241928
"10415" 239.089709969399 55.7135011859012
"10416" 239.152581929205 55.5801364560946
"10417" 239.257832729229 55.6119721515119
"10418" 239.018731124638 55.458316674205
"10419" 239.141763922282 55.5339480383246
"10420" 239.084341968697 55.4451166051137
"10421" 239.203078578295 55.4341511814905
"10422" 238.973741144279 55.4379870086262
"10423" 76.44286617203 31.3159229270721
"10424" 76.0895435063786 31.0216183280641
"10425" 76.4453213742279 31.208397883499
"10426" 76.2620235503435 31.1102492937329
"10427" 76.5325996468748 31.142626795015
"10428" 76.2915024812504 31.2334460279498
"10429" 76.3860029921497 31.2966586995909
"10430" 76.269330148974 31.1774605450444
"10431" 76.3139866420408 31.2824139275943
"10432" 76.6585714819567 31.3143554354613
"10433" 76.3257835370939 31.190538819254
"10434" 76.193344532997 31.1377882821392
"10435" 76.4182628382213 31.2882903749539
"10436" 145.218443569011 1.38982500293373
"10437" 145.309678665709 1.74345561444124
"10438" 145.010519967185 1.60607414867915
"10439" 145.271378968531 1.6676037766516
"10440" 145.118873995518 1.64809837037456
"10441" 145.101360885247 1.62810463738672
"10442" 145.179290090684 1.59460243997413
"10443" 145.129122449154 1.49103052290207
"10444" 145.191854683931 1.60926853859332
"10445" 145.195584910672 1.69357594688971
"10446" 145.228420346507 1.62467370903355
"10447" 145.12532071767 1.54622984381273
"10448" 145.162962342578 1.62952462209649
"10449" 87.4922144871883 57.7910141647767
"10450" 87.3790904593516 57.9720639273232
"10451" 87.4750574495132 57.7295177358192
"10452" 87.4325834832674 57.8492645635514
"10453" 87.5234958684087 57.8559549137851
"10454" 87.5372582823267 57.9771527625977
"10455" 87.448610805373 57.8705963076282
"10456" 87.6207108888341 57.7575270678693
"10457" 87.4261201140724 57.8515595777107
"10458" 87.3945302029368 57.8979171807193
"10459" 87.6353163284431 58.0070391060154
"10460" 87.6675690919431 57.9842217884043
"10461" 238.550040104996 233.910079506616
"10462" 238.576132661625 233.832377013167
"10463" 238.442441668407 233.77800857423
"10464" 238.549532539372 233.827985287581
"10465" 238.571880214638 233.818083806944
"10466" 238.651036342809 233.59245346862
"10467" 165.41854262018 33.9978060696327
"10468" 165.417852659626 34.0797752445193
"10469" 165.590401425904 34.1463824867367
"10470" 165.796592858938 34.171180225963
"10471" 89.9260764916456 254.168487326597
"10472" 90.1163112589823 254.097830276515
"10473" 90.148343901912 254.119215083126
"10474" 90.0861632291604 254.175117083546
"10475" 90.2128816341572 253.930145732108
"10476" 89.9397590236681 254.187921705433
"10477" 89.8805217454017 253.828678191143
"10478" 90.1544895125799 253.898053794939
"10479" 89.8846822470417 253.953375258706
"10480" 89.9156985463851 254.18446892184
"10481" 113.967699735185 186.42787652431
"10482" 113.988631373313 186.257582077876
"10483" 114.194101776254 186.107213460511
"10484" 114.016538804545 186.278034310214
"10485" 114.183727030712 186.207069908974
"10486" 114.18636299181 186.172437359741
"10487" 114.039059824112 186.1648514014
"10488" 114.261281673145 186.340278621639
"10489" 113.982096051665 186.341457318321
"10490" 114.031880348658 186.388538575653
"10491" 177.321867541867 185.187824313139
"10492" 177.375668685291 185.271103755449
"10493" 177.262478228685 185.223057622072
"10494" 177.62420190826 184.991510991279
"10495" 177.404558623144 184.996330054046
"10496" 177.487732074956 184.99622665936
"10497" 177.377054260185 185.204752712672
"10498" 177.351471387715 185.216642027162
"10499" 177.417309018248 185.049520392832
"10500" 177.483866779886 185.219387408049
"10501" 177.431844302537 185.052636119955
"10502" 177.251933637662 185.187494337927
"10503" 177.385098092718 185.189265139321
"10504" 177.105509440069 185.112822120264
"10505" 177.460973724139 185.269643651705
"10506" 53.9433468254565 207.634914812431
"10507" 54.0267419946675 207.771771804044
"10508" 53.9374015397888 207.75424967202
"10509" 53.8230146277354 207.73898067442
"10510" 54.0578117944142 207.633935248041
"10511" 53.9997428714781 207.84975674505
"10512" 53.8960396713253 207.976696569226
"10513" 53.9206844556051 207.784171425446
"10514" 54.0380011856201 207.962188566503
"10515" 53.9296626609329 207.63565529929
"10516" 54.0554478730075 207.759493623752
"10517" 42.021503808002 132.502116050688
"10518" 41.9963059469252 132.562205145309
"10519" 41.9400330808123 132.626007830934
"10520" 42.0453736317061 132.435894125984
"10521" 42.0893899135871 132.548871885932
"10522" 41.9823692103842 132.687906415254
"10523" 42.0089509139996 132.569834469711
"10524" 42.1593638445672 132.730386793542
"10525" 42.0672076180176 132.406594625454
"10526" 42.1452709506394 132.468203567138
"10527" 41.9900998370085 132.371145761153
"10528" 234.135626359916 154.226496534221
"10529" 234.07977889077 154.120297504637
"10530" 234.260769861689 154.059401049421
"10531" 234.110504267382 154.192816136892
"10532" 234.135426312946 154.134646620663
"10533" 234.230086040165 154.07166917698
"10534" 234.327378689705 154.145695078602
"10535" 234.095493778527 154.124723237382
"10536" 120.514950792934 174.744046641425
"10537" 120.463570419305 175.043029376077
"10538" 120.512143376664 174.80383226892
"10539" 120.609735622737 174.825705680866
"10540" 120.415115891693 174.771226120443
"10541" 120.479425449378 174.792473011691
"10542" 120.595200712966 174.982977580159
"10543" 120.470507423822 174.951530657941
"10544" 120.509130096608 174.924783541995
"10545" 205.730756996826 195.757438851626
"10546" 205.814995061193 195.868953744827
"10547" 206.035362678764 195.794110369611
"10548" 205.88602873974 195.886317416872
"10549" 205.881559346328 195.87395049276
"10550" 206.049158267018 195.678425684826
"10551" 205.985683901106 195.576972122076
"10552" 206.008948073885 195.85936819097
"10553" 205.936572573265 195.77446007827
"10554" 206.083920451271 195.715861848412
"10555" 205.925356693682 195.607167494097
"10556" 204.512739717183 173.670396871746
"10557" 204.513180453821 173.540689432105
"10558" 204.41440783945 173.825687468948
"10559" 204.468463280725 173.806908555003
"10560" 204.661338011224 173.651111981484
"10561" 204.353002693611 173.816244607522
"10562" 204.40585450952 173.569317966357
"10563" 204.416111937687 173.682996942915
"10564" 204.412974338004 173.797042927474
"10565" 204.561361121127 173.781618177526
"10566" 204.446115362151 173.586809500538
"10567" 204.502459882363 173.822620836263
"10568" 67.7428362555803 139.99506718704
"10569" 67.6590459347537 140.041223648321
"10570" 67.4782366392479 139.954076953465
"10571" 67.7015257789549 139.953497489728
"10572" 67.5755079277818 140.065554720489
"10573" 67.6737241135474 139.847144299884
"10574" 67.5465905065186 140.144359951593
"10575" 67.5892122366064 140.093341161607
"10576" 67.6441290999056 139.931730138306
"10577" 67.7754588262583 139.958925261695
"10578" 67.4325806829479 140.043835577057
"10579" 3.76264104432651 41.5308334074408
"10580" 80.4002440007575 110.96782879743
"10581" 80.3254122016498 110.647413107883
"10582" 80.4347065061427 110.849780907585
"10583" 80.4525264362436 110.932158679243
"10584" 80.2464028384906 110.790063054893
"10585" 80.2702490822516 110.88082859801
"10586" 80.3753780009383 110.820448261061
"10587" 80.4383388381674 110.871804673444
"10588" 80.3013644461607 110.79152273896
"10589" 80.5434933169881 110.805885422143
"10590" 23.8855400638149 209.623618572688
"10591" 23.8487611116777 209.779647890041
"10592" 23.8934152150169 209.593733310708
"10593" 23.9734553844549 209.652660026473
"10594" 23.8324843561846 209.540124780665
"10595" 24.0630146679872 209.660957021966
"10596" 23.9195334097138 209.695908901386
"10597" 23.933694158201 209.66082916869
"10598" 23.8060658602128 209.533699898391
"10599" 23.932927628121 209.616675168545
"10600" 24.0061695958167 209.649975525471
"10601" 23.8871237560051 209.719760338498
"10602" 137.28867620854 107.751171432937
"10603" 137.346083350646 107.754256645411
"10604" 137.105115795197 107.695869375004
"10605" 137.35956569663 107.475540979526
"10606" 137.315469665115 107.640904762335
"10607" 137.348321714042 107.605731490266
"10608" 137.239802550589 107.741835905143
"10609" 137.380282806404 107.681265393576
"10610" 104.797333509731 122.888382415448
"10611" 104.706407898545 122.746144094374
"10612" 104.723308148581 122.983789599708
"10613" 104.788809807765 122.865305285886
"10614" 104.905287854558 122.701953718607
"10615" 104.881580915742 122.766647214163
"10616" 104.738989959185 122.900341806667
"10617" 125.944000781539 174.217398352014
"10618" 126.105499276819 174.059808239327
"10619" 125.964097142879 174.021875003616
"10620" 125.942879413111 174.057764848779
"10621" 125.84166025988 174.074788380984
"10622" 125.976961326736 174.08681493566
"10623" 126.006879962875 174.011995338929
"10624" 126.05749917379 174.098175444382
"10625" 125.853950485685 174.140740161217
"10626" 24.9545228848185 143.73567460702
"10627" 24.7674792147459 143.859262956977
"10628" 24.7596916769865 143.701297620576
"10629" 24.787974892661 143.846211708735
"10630" 24.9649751550952 143.749871508382
"10631" 24.8752203936857 143.824895195525
"10632" 24.9376584738967 143.673664726838
"10633" 25.05166822263 143.721854737068
"10634" 24.8951111129195 143.892175067437
"10635" 135.395215696316 91.2330098450193
"10636" 135.372220072284 91.2765888539557
"10637" 135.251390241287 91.2489355045598
"10638" 135.464502713634 91.2257336458525
"10639" 135.302691552098 91.194783962604
"10640" 135.504624376066 91.1709061050544
"10641" 135.378921848307 91.2410723058846
"10642" 135.364693679512 91.1066692527906
"10643" 135.354156389887 91.2225784513821
"10644" 135.363348162738 91.2490286644304
"10645" 114.284141689593 223.294515204059
"10646" 114.091263923192 223.22557046658
"10647" 114.291299892253 223.411888941668
"10648" 114.333231417218 223.24191690438
"10649" 114.121974318629 223.329938475378
"10650" 114.104467071111 223.2672371843
"10651" 114.127825102963 223.40507069573
"10652" 114.245607451434 223.372715691976
"10653" 114.184886601952 223.169847592616
"10654" 114.167776552401 223.402799665508
"10655" 114.086419126985 223.241091437112
"10656" 185.063643551178 56.8895965617802
"10657" 185.032851380064 56.7479045992734
"10658" 184.909164884507 56.7201844835983
"10659" 185.128644562456 56.8992487274606
"10660" 185.015134137529 56.7003077277015
"10661" 185.047465313709 56.7227966630869
"10662" 185.048076756871 56.6587403570302
"10663" 185.215829651897 57.0398037441681
"10664" 185.203399894095 56.8304243817895
"10665" 153.651959551397 24.267336996405
"10666" 153.898092215656 24.3223902389467
"10667" 153.825446829828 24.1241428319757
"10668" 153.585276888607 24.2558062401448
"10669" 153.718700093168 24.0864788122703
"10670" 153.564225636787 24.2342373163469
"10671" 153.755165366822 24.3711965011879
"10672" 153.587815127241 24.18565334621
"10673" 153.784821839628 24.3242376698475
"10674" 153.673073883181 24.4089301246973
"10675" 185.134241620192 102.929333015123
"10676" 185.145963273334 103.038608633962
"10677" 185.084543705427 103.032542829019
"10678" 185.101920028897 103.164918771836
"10679" 185.023200977856 102.903879798405
"10680" 185.065713534666 103.041130171526
"10681" 185.228176678398 103.133279723801
"10682" 185.302793405851 103.149976575272
"10683" 185.100075095734 103.043038754561
"10684" 185.217223087858 103.032561116
"10685" 185.040346960112 102.988898903865
"10686" 184.922514210498 103.009313161808
"10687" 185.152099547973 102.927664914888
"10688" 232.283487870261 108.522456320916
"10689" 232.318658098026 108.462737918597
"10690" 232.26800145104 108.562168136432
"10691" 232.280768907724 108.463230264861
"10692" 232.298581010372 108.469394664972
"10693" 232.343104592772 108.143528213241
"10694" 232.228559962807 108.412599432415
"10695" 232.322688651371 108.516460799408
"10696" 232.275565619216 108.384053710344
"10697" 232.318644086573 108.494074755197
"10698" 232.31161713605 108.489189259479
"10699" 232.220298868609 108.351693185763
"10700" 185.790982515467 103.0719970005
"10701" 185.681058941441 103.200195849701
"10702" 185.753830390278 102.99782141986
"10703" 185.863482516119 102.855819577412
"10704" 185.820796448278 102.980763278751
"10705" 185.597929512267 102.957946191302
"10706" 185.806646236095 102.954663793122
"10707" 185.79502701674 103.086015083684
"10708" 87.6466053658138 244.155123686285
"10709" 87.8148031203702 244.3558374851
"10710" 87.7831880900439 244.176165150104
"10711" 87.6272364416375 244.36341781508
"10712" 87.6583108465517 244.359443303803
"10713" 204.455290028799 201.781380968133
"10714" 204.56836162501 201.969415589236
"10715" 204.333328554439 201.786680372488
"10716" 204.557243712992 201.835556767453
"10717" 204.195394726003 201.773670042407
"10718" 204.36066478608 201.808815114378
"10719" 204.323648022737 201.720152877143
"10720" 204.193323017463 201.830798417752
"10721" 204.483192244671 201.564787856264
"10722" 95.558655373617 126.507413823613
"10723" 95.5126802500553 126.46428779218
"10724" 95.4398631581969 126.498744753909
"10725" 95.6471243045717 126.551885516498
"10726" 95.6373586484846 126.292982021744
"10727" 95.6566751208477 126.324525012528
"10728" 95.3727024127707 126.271774542236
"10729" 95.664219590848 126.043813321848
"10730" 95.5899205889083 126.510763574406
"10731" 95.4206022480393 126.306621678135
"10732" 95.7807007173969 126.381030213576
"10733" 224.546385349873 235.265661454201
"10734" 224.457531663934 235.244794764241
"10735" 224.691685691796 235.300108972207
"10736" 224.702533471294 235.0328719023
"10737" 224.57130183413 235.122767451455
"10738" 224.600663328082 235.367757593948
"10739" 224.621906570782 235.326783055587
"10740" 224.579225774691 235.227379831132
"10741" 224.439181168062 235.136096838531
"10742" 224.394238169779 235.340643002037
"10743" 224.62604653733 235.268714994415
"10744" 12.4627350440611 235.244636684275
"10745" 12.624391972623 235.262035487245
"10746" 12.3976568438923 235.317180383484
"10747" 12.525424457166 235.361130642603
"10748" 12.4704166809558 235.422266729835
"10749" 12.7157301580773 235.435477690056
"10750" 12.5907175582211 235.198285273067
"10751" 12.7491587552675 235.246143106148
"10752" 12.4145727744179 235.207742773537
"10753" 12.5445653628682 235.384409193403
"10754" 12.5478719556895 235.280641818953
"10755" 12.5652135359476 235.529103165114
"10756" 192.240439682791 198.046605709769
"10757" 192.169446840186 198.007539669781
"10758" 192.310129368662 198.13157931342
"10759" 192.273216140364 198.087916490352
"10760" 192.261361440252 198.089728046837
"10761" 192.18422331941 198.054940019948
"10762" 192.235231064289 198.052825180993
"10763" 192.246863221814 197.890607192561
"10764" 192.131610832024 198.185214245542
"10765" 125.100337359284 175.226423980355
"10766" 125.142560485006 175.026631349485
"10767" 125.266121984386 175.297391905213
"10768" 125.138128481728 175.167285780123
"10769" 111.409578329379 230.485440234342
"10770" 111.234852225147 230.481124371908
"10771" 111.186527311455 230.321079065337
"10772" 111.243038452475 230.200378054092
