"","x","y"
"1437",0.729083866352547,0.155123632644434
"1438",0.475913727051406,0.52902624248888
"1439",0.702383386583223,0.252058028669857
"1440",0.549704149963853,0.397118302714469
"1441",0.48168435353112,0.408794127653107
"1442",0.446315638404335,0.227653233611164
"1443",0.584075458376128,0.283984662477054
"1444",0.244291519887304,0.876706886440788
"1445",0.235352733473779,0.225705779079891
"1446",0.461398214481342,0.115577569716517
"1447",0.199496271450374,0.706071641605494
"1448",0.122713182973475,0.904698194899593
"1449",0.820481069630284,0.859796800906117
"1450",0.864755970885574,0.191478510191779
"1451",0.343467825694849,0.309848189065811
"1452",0.4286585521415,0.87572381421104
"1453",0.787523251144246,0.151556679235631
"1454",0.19719803095827,0.313383320767288
"1455",0.821841423489425,0.477075486812708
"1456",0.408263752094,0.300773422024663
"1457",0.245276108240852,0.196739208820641
"1458",0.154261185859464,0.0209866278127306
"1459",0.46916850668528,0.530153916133645
"1460",0.436440660022204,0.882443594518121
"1461",0.295296206883784,0.0923076887503462
"1462",0.818124171253177,0.0651164971628468
"1463",0.476498867141695,0.453376029855433
"1464",0.959662008758334,0.889701939590435
"1465",0.816509383896801,0.676188693743565
"1466",0.39655135463063,0.946541782959902
"1467",0.688444169887233,0.280287909277479
"1468",0.710578398268958,0.208333137934567
"1469",0.403912437976292,0.121772242095554
"1470",0.173873958706442,0.111485727968034
"1471",0.482570428776774,0.419411463189571
"1472",0.297033297831779,0.440532514076015
"1473",0.447424135156724,0.762436221544469
"1474",0.168905366733333,0.125607320884513
"1475",0.593229976732786,0.509048576314899
"1476",0.215071338029934,0.090512402953483
"1477",0.377434588761929,0.785653116403285
"1478",0.00608557854940141,0.339025918571457
"1479",0.727129926559188,0.28786742151712
"1480",0.982429000710071,0.911702949443962
"1481",0.0566070276681677,0.788061282455576
"1482",0.136328806387328,0.886633553369691
"1483",0.94785321675666,0.276183367526177
"1484",0.836450712700169,0.0636709589233469
"1485",0.471409648434579,0.669038872760543
"1486",0.538282022124653,0.0327661821853043
"1487",0.0376779480596794,0.890657459025663
"1488",0.194717419173143,0.563197258248127
"1489",0.936853318468262,0.251678921838009
"1490",0.507966364741372,0.18226177688043
"1491",0.315997357759865,0.580139287132035
"1492",0.511029837072439,0.105469958365627
"1493",0.914445716870217,0.00686506314153281
"1494",0.0949705563219092,0.621220473528812
"1495",0.539602327455547,0.196592617560372
"1496",0.314579358431685,0.881873119883883
"1497",0.902810617250255,0.776489189018714
"1498",0.671920004314734,0.641007191270244
"1499",0.400221247009322,0.117249619771462
"1500",0.427551080129951,0.332531391273958
"1501",0.0953774932290757,0.148299103262264
"1502",0.017166265557982,0.941827340905899
"1503",0.255241512936162,0.521697793846855
"1504",0.206174267555975,0.660855411544537
"1505",0.969136640703545,0.18396348894545
"1506",0.936466269631448,0.594355267436483
"1507",0.143526555633214,0.489823532869688
"1508",0.418836914638077,0.768804126502884
"1509",0.0166424754461433,0.524788626057046
"1510",0.616608680199866,0.844563383305904
"1511",0.490818082625101,0.841208591354526
"1512",0.0128644943956502,0.9936828103458
"1513",0.685586593618801,0.259654550938763
"1514",0.383096209515492,0.096267211230808
"1515",0.898342427392273,0.701611225087699
"1516",0.273284662632936,0.899784550672909
"1517",0.53142476239672,0.61050795497633
"1518",0.707073854154759,0.503983321160611
"1519",0.414570970352295,0.691793373374041
"1520",0.569715098913668,0.194622615697577
"1521",0.496755527243341,0.822069612040911
"1522",0.989814942005357,0.908520227978404
"1523",0.517105546166624,0.756472605879724
"1524",0.558520495500745,0.314905289171124
"1525",0.758557949228584,0.886317069638985
"1526",0.328459720114054,0.159656705935561
"1527",0.317749741427092,0.880497977277828
"1528",0.648921303427614,0.908030357901448
"1529",0.364312182427108,0.0776730858589186
"1530",0.674620576099968,0.685366047139033
"1531",0.555477320950811,0.617959857591227
"1532",0.0965693789773339,0.377214109710541
"1533",0.924677865275089,0.615291154474324
"1534",0.963280572112592,0.179076191953448
"1535",0.432261130427976,0.981903304788461
"1536",0.291631235473556,0.788571601893574
"1537",0.257861114467564,0.0914520153097844
"1538",0.407485753460767,0.295114548160189
"1539",0.384366327780997,0.998695437793375
"1540",0.0141248421934546,0.992638889760358
"1541",0.18934452858794,0.653179105055779
"1542",0.181824361590189,0.33953313137445
"1543",0.145484446785629,0.879775807730569
"1544",0.518482932319086,0.276559371095287
"1545",0.989378064975065,0.00952791887282085
"1546",0.948490356936774,0.153433115296267
"1547",0.627411383490349,0.409112458884905
"1548",0.418932336255898,0.140175334179603
"1549",0.789593493157081,0.80409413787971
"1550",0.0910668005758173,0.463965138556748
"1551",0.464543894458529,0.549946624057447
"1552",0.452138166725804,0.878448603497517
"1553",0.570685805118474,0.280695823244738
"1554",0.706313192887542,0.83058142753734
"1555",0.416538720094616,0.692213479450516
"1556",0.0904702399141989,0.225136306356559
"1557",0.748716526591868,0.102499036246073
"1558",0.317081468465604,0.420547868116446
"1559",0.788734928184575,0.747559855922622
"1560",0.91649504501417,0.226113021142597
"1561",0.657749404648842,0.269031999271932
"1562",0.200894876157463,0.696601789991317
"1563",0.829931755645769,0.566692398286724
"1564",0.866386699296834,0.443667535233248
"1565",0.0246895871934318,0.154569889957392
"1566",0.247520431654628,0.502397448507299
"1567",0.298282379975621,0.712474821780873
"1568",0.887795358737761,0.332115181198652
"1569",0.959473543770901,0.227077068999008
"1570",0.921805114505663,0.781872340067606
"1571",0.951566341234308,0.754154350100258
"1572",0.125873265707355,0.088010382863919
"1573",0.196098006354148,0.233718514017182
"1574",0.173115389557236,0.460761191283515
"1575",0.873725050046346,0.11834958476027
"1576",0.0667341130388467,0.0502905593588032
"1577",0.690229603668006,0.30325370621042
"1578",0.00456833573766402,0.0843376801724691
"1579",0.668123937075389,0.0484422403363521
"1580",0.952486557015338,0.884331148852401
"1581",0.114070635012932,0.120603369099427
"1582",0.397949342976828,0.457760037389725
"1583",0.124623798799922,0.682896025488036
"1584",0.627598611073505,0.403246604932646
"1585",0.846626580229089,0.660446252269277
"1586",0.00911405338832089,0.0816436545745947
"1587",0.160943091354392,0.853233787317813
"1588",0.0865975634352669,0.0299154741848104
"1589",0.817875757138079,0.481279111502576
"1590",0.555354573763428,0.970691480812649
"1591",0.828254425092493,0.572327215200307
"1592",0.597996272079678,0.34385911132983
"1593",0.953168748178039,0.578950067415829
"1594",0.527572768477073,0.16667690155384
"1595",0.238504169432367,0.673979953495074
"1596",0.782633449403083,0.133605818042954
"1597",0.781674396332796,0.273023543227267
"1598",0.242436557001076,0.189290375019331
"1599",0.351725367703281,0.746703881104396
"1600",0.00278012102023238,0.857466964162371
"1601",0.859716692125074,0.25753554530062
"1602",0.365655013340907,0.802371371933005
"1603",0.294638780223513,0.0909725756960323
"1604",0.987551532254241,0.541374029523645
"1605",0.299098368814432,0.751421049309897
"1606",0.999167803783715,0.277915466292304
"1607",0.446990120619082,0.879758773217992
"1608",0.944252372951099,0.399364712884571
"1609",0.541487950429628,0.431373155199004
"1610",0.829932429114342,0.952642466970118
"1611",0.957566532122294,0.063250757638922
"1612",0.0242012695712953,0.752573450601779
"1613",0.482932216782384,0.422731787708439
"1614",0.843011388409023,0.567235655509785
"1615",0.211096499773816,0.600890187819157
"1616",0.51942453350993,0.116515758727234
"1617",0.428946162261075,0.17368036073219
"1618",0.443656739708042,0.153931312508773
"1619",0.936395324331828,0.299002086261952
"1620",0.440338342969868,0.744003732525955
"1621",0.288848005220061,0.893034004913867
"1622",0.47403222962533,0.832396754900615
"1623",0.203978680674644,0.991037975380196
"1624",0.706534881947699,0.512928260676252
"1625",0.253798954555715,0.997693041641808
"1626",0.958767652292887,0.22706123519406
"1627",0.238746364735652,0.21579968758497
"1628",0.693371697871132,0.343670045472187
"1629",0.276847676649423,0.928439091532938
"1630",0.423282923884713,0.853758965403038
"1631",0.406459647628304,0.417728291291695
"1632",0.491809540177426,0.871546034577932
"1633",0.725465771067128,0.551146424951127
"1634",0.979878899763275,0.413567035566511
"1635",0.77776389298035,0.196207795743791
"1636",0.0625947677790921,0.704776550171891
"1637",0.42285556607708,0.978840524772394
"1638",0.097781423942604,0.448499005970094
"1639",0.948920447978253,0.58162325114292
"1640",0.923496752050429,0.144752270145346
"1641",0.542475629412073,0.732028773510991
"1642",0.902914668734755,0.530250538685862
"1643",0.179686607369084,0.873387605630593
"1644",0.830311045190288,0.953043735569508
"1645",0.820011459447401,0.558554799806612
"1646",0.812662768149295,0.0808529119548692
"1647",0.956416160967455,0.749637491439406
"1648",0.487058147527273,0.442192624620785
"1649",0.20807993021209,0.631496547683587
"1650",0.947257693915243,0.0486822959477709
"1651",0.900418861211895,0.91138338091638
"1652",0.814393419670464,0.00446749215388401
"1653",0.0951448005861859,0.242821994373366
"1654",0.454879397066615,0.247985918899068
"1655",0.672555383796419,0.678886167717472
"1656",0.577383256627023,0.0768656199839435
"1657",0.231832254458209,0.908846689616571
"1658",0.626923512188382,0.894486020814462
"1659",0.881198002971849,0.500041556761399
"1660",0.789007869885502,0.746858486052259
"1661",0.454524050724861,0.595913810500766
"1662",0.182614300218825,0.34866590777077
"1663",0.362725077335851,0.670483190717652
"1664",0.117047921781263,0.404121504243474
"1665",0.411885150197871,0.00705324387486343
"1666",0.418241898060736,0.8331613041118
"1667",0.00421443825179681,0.00084747686842837
"1668",0.110336866790337,0.657849584740535
"1669",0.094608734421128,0.607195492558592
"1670",0.028460343913234,0.890703442875861
"1671",0.261674285810343,0.854058028683472
"1672",0.654131962627218,0.211678974079811
"1673",0.941428436113288,0.819812528058105
"1674",0.637499077283162,0.352469277373727
"1675",0.72812083362058,0.0843745743487815
"1676",0.391367969017552,0.315634437253004
"1677",0.42403217903272,0.856820426363216
"1678",0.850746262408733,0.308915292103413
"1679",0.0646298334258027,0.107995052514776
"1680",0.525938410019844,0.586774101980759
"1681",0.67552146324819,0.147974847921895
"1682",0.733772355031629,0.546807218162207
"1683",0.00905940924612889,0.0204784502917183
"1684",0.0878684308553912,0.649846475253623
"1685",0.0100105168088756,0.381460871540619
"1686",0.41605301171591,0.90290919208657
"1687",0.253605497609857,0.197085833741541
"1688",0.595171115879487,0.878001016213756
"1689",0.791835077498846,0.79496163254215
"1690",0.537240698245499,0.374745155315
"1691",0.871533839320187,0.993352494996406
"1692",0.27305980000847,0.754317340181905
"1693",0.739317013849868,0.314942988524647
"1694",0.116727289933141,0.112141111222903
"1695",0.831922272699058,0.255981388532106
"1696",0.339410469837327,0.719953827161135
"1697",0.364799968033173,0.860090105003627
"1698",0.287543785344658,0.553299316554917
"1699",0.60991958421611,0.443156635727814
"1700",0.702754526180169,0.16936635922845
"1701",0.836666639084222,0.453290957760952
"1702",0.893402401363771,0.586848667420958
"1703",0.993489617377753,0.0909034973100402
"1704",0.593299269758271,0.28672618506027
"1705",0.0913474058027592,0.956011935253693
"1706",0.500942391704957,0.537618344249278
"1707",0.546561767761431,0.113667526536162
"1708",0.114750627861836,0.381412370521544
"1709",0.991536542689327,0.466919492408548
"1710",0.412652301325682,0.413087214145762
"1711",0.48752949287715,0.514232350312244
"1712",0.522323199821018,0.402445715244748
"1713",0.0694633915872653,0.794746273248978
"1714",0.463362313282825,0.663827859669324
"1715",0.861531702615108,0.152414829823518
"1716",0.153920272309699,0.833866368844378
"1717",0.227713204583954,0.972568244379019
"1718",0.361229670324905,0.764524056086797
"1719",0.587547144859033,0.505898126442557
"1720",0.381768360416431,0.631518909444766
"1721",0.946785857037541,0.048955880236751
"1722",0.35480778388058,0.752483284163709
"1723",0.593710072389846,0.699171718621767
"1724",0.258699275494561,0.755534497405004
"1725",0.585589944630043,0.704379220997212
"1726",0.38867809187589,0.868841199690372
"1727",0.0844657994961401,0.591978843925226
"1728",0.126790819300409,0.405626493341537
"1729",0.450628439689074,0.309126239671787
"1730",0.937662901806361,0.592658338543842
"1731",0.238925936383228,0.929540454863714
"1732",0.403058222332488,0.800302587717362
"1733",0.701137680775463,0.823872220789229
"1734",0.210276716212308,0.588119234506018
"1735",0.248025001813845,0.532987243802628
"1736",0.195373009992054,0.733989947599185
"1737",0.955274901883718,0.929306900402917
"1738",0.238828137581856,0.152600256988623
"1739",0.311114716786221,0.124432183156786
"1740",0.970604216102732,0.918413647567049
"1741",0.605944795975469,0.124951943529609
"1742",0.730486229024646,0.291760649406748
"1743",0.956815473664359,0.0213265702319119
"1744",0.733947301426476,0.328817890864668
"1745",0.085752235673894,0.476206445466097
"1746",0.483891706063255,0.529636350329307
"1747",0.110025488141257,0.133488398207325
"1748",0.128757640166886,0.765880974394006
"1749",0.436348676210741,0.646335309182794
"1750",0.860401599141016,0.15255457771998
"1751",0.124754654033673,0.365476993014882
"1752",0.730531627116641,0.963847689145869
"1753",0.0890803114202406,0.144823248262329
"1754",0.987663178226135,0.541246276168563
"1755",0.0379757590132113,0.130634247158823
"1756",0.458984068946732,0.257731523001171
"1757",0.0297105084312813,0.979729597696818
"1758",0.175306804679286,0.43616623931765
"1759",0.769527799877005,0.634171806924334
"1760",0.0600550215303943,0.791837210981915
"1761",0.609800589519407,0.846571874452475
"1762",0.945185133911935,0.278912512913805
"1763",0.687744098620797,0.271282985814806
"1764",0.314583196032771,0.399447333082845
"1765",0.986977914479885,0.446056440044883
"1766",0.858876393190578,0.711532044411666
"1767",0.350490506116741,0.866296784379436
"1768",0.0268140647482082,0.295001842847703
"1769",0.568609205038561,0.622028344573681
"1770",0.812584000855731,0.863421329671217
"1771",0.961898126714993,0.744531886318454
"1772",0.789560455297721,0.134769355468673
"1773",0.533019168141748,0.611001929715602
"1774",0.976824664876413,0.227466270846256
"1775",0.0671399106006094,0.378657982005656
"1776",0.270556239209504,0.281199238490877
"1777",0.315041838400569,0.579237955267089
"1778",0.983800719508733,0.26089279789925
"1779",0.86108368689902,0.300297214082727
"1780",0.216287512905561,0.894591286343282
"1781",0.61429550908713,0.401597626820664
"1782",0.55141647494815,0.762063813678219
"1783",0.00665866484152664,0.884064415995768
"1784",0.763943395976326,0.229396164174773
"1785",0.591761131991671,0.700421589566328
"1786",0.124187017873497,0.322309780217427
"1787",0.884630047415356,0.433411619989827
"1788",0.58116182545469,0.62591736555631
"1789",0.395950298775384,0.112016651333713
"1790",0.734117636417451,0.328377759032921
"1791",0.221491406111803,0.556523815827802
"1792",0.986694946487304,0.107555843046157
"1793",0.245223201758834,0.280821180476441
"1794",0.148863449498409,0.0197665470275152
"1795",0.248777260301795,0.532319954443055
"1796",0.0418796127835914,0.813741247948235
"1797",0.926015406705991,0.132813617389756
"1798",0.0948806922932527,0.61773715400312
"1799",0.973888149376214,0.0151404977977818
"1800",0.713014119097587,0.241493094717677
"1801",0.295297792839099,0.985393759090167
"1802",0.146645310853244,0.230619930686733
"1803",0.14154954233757,0.474964022285471
"1804",0.403018949071183,0.262624667666579
"1805",0.703847259172532,0.557532829983939
"1806",0.28772244311779,0.275291375413147
"1807",0.635409270563208,0.0667103576605848
"1808",0.403620781428343,0.267002173296087
"1809",0.0791181795333865,0.139324451025705
"1810",0.693078534460981,0.339899123571749
"1811",0.827082640001227,0.0422893137901039
"1812",0.20025025221509,0.239571137518293
"1813",0.422686786517086,0.798008640481063
"1814",0.975206662687426,0.401638211842177
"1815",0.890288061228267,0.800078072756744
"1816",0.0595045041427466,0.114469152661794
"1817",0.542762907233675,0.271185965439367
"1818",0.164155371610417,0.246608169038038
"1819",0.985723665122217,0.1978065157626
"1820",0.367414212765132,0.520966709586865
"1821",0.420597775820377,0.84278743455252
"1822",0.16586201782051,0.345749750523734
"1823",0.367098165767743,0.652867413830212
"1824",0.396803995522203,0.423747214379309
"1825",0.107038193648858,0.554043529028976
"1826",0.772961955670948,0.218177669035274
"1827",0.949941539427476,0.0402004987139994
"1828",0.217997869077833,0.438442014283841
"1829",0.948740396155339,0.156009242169513
"1830",0.264306996628025,0.903678582101973
"1831",0.526435882213359,0.578224672284171
"1832",0.557853098553865,0.940996150539648
"1833",0.0292198072106088,0.967555533812753
"1834",0.0708685146140224,0.51048887513049
"1835",0.411446360013304,0.321232209777882
"1836",0.859761077605572,0.841768400386351
"1837",0.429929862292306,0.884374199686769
"1838",0.3550317022961,0.253878786587122
"1839",0.869136572942486,0.0538044483348581
"1840",0.05715902604679,0.796653985220917
"1841",0.961093033378152,0.831994204877916
"1842",0.349903237699669,0.707821252879743
"1843",0.382558368870944,0.194918998250285
"1844",0.921464386224219,0.965125480623358
"1845",0.172222354139903,0.658584382905984
"1846",0.0769619735478333,0.705186331891872
"1847",0.827285234048821,0.573404752619279
"1848",0.622903970581632,0.517734787618818
"1849",0.648020991537662,0.998645255578528
"1850",0.888640278302896,0.0591449189077308
"1851",0.915068252478692,0.597179908379064
"1852",0.481008721089647,0.675254705993017
"1853",0.0969281414442006,0.801468511324602
"1854",0.927814518723642,0.0110747798068663
"1855",0.101270481864314,0.266700774324982
"1856",0.905027552442085,0.627038506060797
"1857",0.175262603126849,0.100967510627449
"1858",0.443902090585798,0.745554152244928
"1859",0.447763740075065,0.521653101803188
"1860",0.949336173067228,0.992685815998262
"1861",0.631351451036602,0.833798968133577
"1862",0.485076706331377,0.706846043677654
"1863",0.418960100138304,0.635075420556012
"1864",0.545721839466517,0.350895757253281
"1865",0.909070858748496,0.00517256817774428
"1866",0.887370197806078,0.6374337906633
"1867",0.475747448900709,0.835105027182469
"1868",0.53600925477359,0.542773546503033
"1869",0.221591403677356,0.556435113190949
"1870",0.457889626277266,0.503498245445723
"1871",0.265515558400693,0.849053046341128
"1872",0.456095283328132,0.250872762594256
"1873",0.901057962217491,0.798789727917434
"1874",0.925469670300836,0.226314330367441
"1875",0.139668515299649,0.884132049025587
"1876",0.563790586353603,0.901586847686291
"1877",0.860050550117207,0.0808034123782671
"1878",0.675094683068029,0.395790921245626
"1879",0.877785082604193,0.0936779100711493
"1880",0.878022976373713,0.791206619031876
"1881",0.531001968419397,0.0119017492117045
"1882",0.395340630870045,0.111269657286631
"1883",0.268469032843392,0.62839693324269
"1884",0.487297450837875,0.731665606404952
"1885",0.931372016721123,0.137955949548845
"1886",0.523163819445513,0.401758688046173
"1887",0.69837982956437,0.820297116808201
"1888",0.49025805036861,0.676554410994683
"1889",0.314575510780715,0.423045885418716
"1890",0.24939532427438,0.451639556936716
"1891",0.176246606549337,0.133350198335842
"1892",0.0544109308308821,0.127269146335261
"1893",0.902613263590665,0.773181934700044
"1894",0.857734301149146,0.145465393679584
"1895",0.528434518144832,0.41193598485482
"1896",0.234001407122655,0.229650333287689
"1897",0.218289331449853,0.282397262885059
"1898",0.470251665607725,0.171394047021282
"1899",0.883274832089828,0.0976632289477075
"1900",0.788624130799671,0.407961145504146
"1901",0.399027855328379,0.317702577108232
"1902",0.390420078521635,0.722286633034535
"1903",0.195853617990183,0.730735785501923
"1904",0.0434053169209988,0.0613208917371047
"1905",0.283535032976749,0.702978097554312
"1906",0.0351932474423549,0.0505946035261209
"1907",0.937993685111149,0.766795184756777
"1908",0.726533612863413,0.236181329364516
"1909",0.355639876639658,0.276897413478209
"1910",0.761770232569709,0.765273047984971
"1911",0.194984946728362,0.736617495973259
"1912",0.871186920949911,0.237988802142698
"1913",0.392927504332086,0.989003202660313
"1914",0.0535711093910312,0.890578172831743
"1915",0.0950622781230795,0.624775804240387
"1916",0.404708701367728,0.274915299937506
"1917",0.920804044062081,0.963439223126927
"1918",0.190730241372559,0.16346161658876
"1919",0.317253777352545,0.406485490224521
"1920",0.714086471167014,0.404188047513047
"1921",0.960360319185507,0.679093070991897
"1922",0.182430086925464,0.348372017184
"1923",0.421694651117308,0.517381597779956
"1924",0.72564257543666,0.350276630734491
"1925",0.973624619676412,0.108020555103204
"1926",0.379808106470385,0.944009714939589
"1927",0.858943169246566,0.570416973676464
"1928",0.419157829809738,0.895666474063655
"1929",0.896330574129274,0.842298668728192
"1930",0.307840477637943,0.0733622315104669
"1931",0.862218348890742,0.44601086871524
"1932",0.834757078742313,0.957755774412023
"1933",0.977550121664498,0.101959355400769
"1934",0.800888361919087,0.343354536776468
"1935",0.0464942940112591,0.671508952814041
"1936",0.376653361037607,0.0883731275549507
"1937",0.644558422803023,0.666562267958332
"1938",0.981725694056426,0.548040372816673
"1939",0.852278061633045,0.261887878848002
"1940",0.252668790316474,0.0913379980763128
"1941",0.284644699096509,0.550564637462064
"1942",0.0893219260568724,0.705538862695674
"1943",0.67903526969642,0.0190998653020441
"1944",0.706609945175252,0.399455407050403
"1945",0.148832835729048,0.529706281974417
"1946",0.791696958152824,0.612971460550623
"1947",0.398082575925867,0.44254582026138
"1948",0.305457555177337,0.206256752100615
"1949",0.0188474157084196,0.712018147729314
"1950",0.40598245178793,0.72905709295101
"1951",0.581196905552609,0.0791207009570762
"1952",0.89370430380537,0.0919419698486848
"1953",0.890873627116305,0.585642835444145
"1954",0.474686397247655,0.0868510094667084
"1955",0.208661811842824,0.166535844584602
"1956",0.690301306865835,0.980869721584095
"1957",0.525569193523995,0.0284469339993237
"1958",0.0874712311675409,0.143935084348465
"1959",0.719696713166166,0.365640257652562
"1960",0.497310041910899,0.717540045511985
"1961",0.0566178187653153,0.106222786097982
"1962",0.638188869269473,0.480684687508807
"1963",0.139398992662984,0.193798530149222
"1964",0.699104804664631,0.0871092778916338
"1965",0.578229343225564,0.187076722854465
"1966",0.91865032724751,0.23868603151059
"1967",0.317453491015171,0.31209113446834
"1968",0.474039808426102,0.459999269996719
"1969",0.216629866497199,0.61314809121053
"1970",0.964433496252453,0.40096544409675
"1971",0.668916184938956,0.667467584689192
"1972",0.493694201440478,0.831937603235851
"1973",0.358961275132946,0.521631756838437
"1974",0.689187420836985,0.583073286605276
"1975",0.425036995085189,0.403805519742123
"1976",0.900435041947056,0.736679277729776
"1977",0.210872577777952,0.290123629088483
"1978",0.50466811770936,0.279616730224385
"1979",0.0575627683984998,0.660590468353944
"1980",0.623862086202477,0.679834992870849
"1981",0.368325159721491,0.421045769764168
"1982",0.373241256522731,0.784272350320854
"1983",0.690995806666409,0.73674601760882
"1984",0.945114411639151,0.22675498025808
"1985",0.0545471428619387,0.127241256926926
"1986",0.00659083622227075,0.119131039613671
"1987",0.694364672509468,0.356442545997913
"1988",0.606452617528083,0.881881814567757
"1989",0.595876142207382,0.877471113359832
"1990",0.361059496322357,0.764204986858512
"1991",0.706608250405252,0.511710616414508
"1992",0.130684522305434,0.33662940669609
"1993",0.119881602817927,0.206182291710632
"1994",0.863846038851302,0.152128640436327
"1995",0.254142543478671,0.0913703599346029
"1996",0.839935818161303,0.955758665936277
"1997",0.945523240940854,0.172177224058098
"1998",0.637547476003855,0.829274948469687
"1999",0.881198746676126,0.640979653328465
"2000",0.915249589178745,0.856459459496469
"2001",0.711759281741008,0.270037853501856
"2002",0.791368790507648,0.252694094682278
"2003",0.253268187183666,0.52833628689939
"2004",0.395040762066816,0.778088668839399
"2005",0.878962722623726,0.496932168590591
"2006",0.579961940976307,0.889432341354615
"2007",0.453478625778283,0.700099989868162
"2008",0.173780796922567,0.112191377215773
"2009",0.340508299530169,0.41840711881299
"2010",0.707676529392758,0.493981147614631
"2011",0.778553720893345,0.135245174256318
"2012",0.602956523815844,0.632669743659585
"2013",0.26567304477,0.848847849631183
"2014",0.464123577915736,0.169628199669465
"2015",0.749937345322109,0.97324715971203
"2016",0.932378972785724,0.40656846990677
"2017",0.119878743408611,0.402345322101316
"2018",0.874100024026428,0.299302098510388
"2019",0.70932249418095,0.466664237238937
"2020",0.588709548956399,0.506542540340682
"2021",0.526991268326897,0.0268481428394396
"2022",0.0943698505855465,0.597935850616275
"2023",0.40884082494046,0.974276835930107
"2024",0.783866300727777,0.237419243750496
"2025",0.421049862187199,0.327970092415696
"2026",0.314892984905986,0.207925568340194
"2027",0.951015678085869,0.0288976199859835
"2028",0.821643299312692,0.943857400204657
"2029",0.0657342554923534,0.131936927414507
"2030",0.0684486979434732,0.516062561608161
"2031",0.61048991382483,0.0806255150219353
"2032",0.177367598928002,0.557788459485525
"2033",0.35373010872857,0.653477056425661
"2034",0.384202257532302,0.866055117751817
"2035",0.217567410288132,0.660497485915928
"2036",0.133815259220982,0.786000275352186
"2037",0.925365034587035,0.0103034590629133
"2038",0.00389068573720391,0.730331150890659
"2039",0.680744227256424,0.0257691893041194
"2040",0.448999732062682,0.747771897359843
"2041",0.694206249776858,0.35440477548754
"2042",0.163022824573136,0.661488570896268
"2043",0.302407569308782,0.747600439223995
"2044",0.342740049382417,0.188657437390867
"2045",0.43370551385793,0.791157577943949
"2046",0.22147374933155,0.166616464198953
"2047",0.027273260673053,0.131163832904128
"2048",0.360748126756556,0.861847577075778
"2049",0.889937925320096,0.148902133897477
"2050",0.872011395477099,0.487262520477198
"2051",0.402520262720637,0.934477510128286
"2052",0.64752864061015,0.059942809722082
"2053",0.53776464005244,0.500734133607531
"2054",0.849071801404325,0.945037656512124
"2055",0.598131023129537,0.874865382279394
"2056",0.653031293240085,0.444707131803851
"2057",0.808797409737034,0.549355937992991
"2058",0.379977189501872,0.944035285231131
"2059",0.891232692813327,0.585814053930604
"2060",0.337038056804443,0.826669950291241
"2061",0.319586122240056,0.141636055000271
"2062",0.973206371854498,0.401513296742982
"2063",0.083096428896503,0.890430879907507
"2064",0.249146907734755,0.756344128933803
"2065",0.946242961465054,0.0177233621213473
"2066",0.503732511213843,0.18104176512222
"2067",0.719473775762747,0.958491641653815
"2068",0.452435799541206,0.398874546143415
"2069",0.336845125339045,0.721763821908003
"2070",0.41654216912304,0.611881811998768
"2071",0.121691934350612,0.197968066058313
"2072",0.437498919997615,0.389882331836404
"2073",0.709525751730732,0.55947319807659
"2074",0.139089591746101,0.456474686917248
"2075",0.299580034656551,0.101007357819883
"2076",0.648289090815149,0.550689716730778
"2077",0.678904951742195,0.799077840730778
"2078",0.359149584035783,0.620844351040416
"2079",0.646940346258023,0.368247502662354
"2080",0.017561507555789,0.0766372596523888
"2081",0.358240842775909,0.687947632379064
"2082",0.404954917679322,0.276706186182254
"2083",0.48398635368904,0.432406173158292
"2084",0.354237195942565,0.223807729647033
"2085",0.334438489558953,0.171798490893477
"2086",0.46827992922307,0.475512955336793
"2087",0.59622106130634,0.826916192355678
"2088",0.0219181475243394,0.836064539780952
"2089",0.394274302975377,0.109963141751568
"2090",0.043429568945089,0.890628765921795
"2091",0.418463449890836,0.977410298452992
"2092",0.352875838404501,0.702795628534393
"2093",0.312489300244311,0.42512548558417
"2094",0.667158424514728,0.410463422461562
"2095",0.295464882924279,0.636337945462257
"2096",0.986406088736386,0.542684728422845
"2097",0.903541083873872,0.788730354957153
"2098",0.233992284997108,0.545434936673768
"2099",0.00335009052647613,0.0138991366779248
"2100",0.396223547468128,0.796395086734304
"2101",0.222771114405085,0.262431828562341
"2102",0.299029998172766,0.888617600856659
"2103",0.217197484353722,0.613315059849087
"2104",0.753413124396825,0.145347413406755
"2105",0.414007816781038,0.770688295103946
"2106",0.16234907559622,0.0453166263209707
"2107",0.825121629385877,0.575810227782723
"2108",0.571550177060654,0.476137214735537
"2109",0.0427615594890526,0.0593161867705231
"2110",0.109136242218659,0.926909779484401
"2111",0.770242693540662,0.766560609617253
"2112",0.493269718754554,0.282139311966238
"2113",0.901071632226417,0.280757827454838
"2114",0.378542672457335,0.0777761561353258
"2115",0.15342369151569,0.020797324243935
"2116",0.708545985394927,0.479551402909731
"2117",0.900450989429153,0.736946525771431
"2118",0.123781813354417,0.68470562796775
"2119",0.142851714618715,0.132385454367803
"2120",0.724727709435303,0.917730283753899
"2121",0.531913751206716,0.737265760839408
"2122",0.397518437500848,0.506966254925439
"2123",0.258672482370611,0.463305764810508
"2124",0.494169405175059,0.281940202201195
"2125",0.394274420174695,0.549151237569927
"2126",0.389876481878996,0.625622889244508
"2127",0.707381260834326,0.0693564265144595
"2128",0.0937045433623971,0.237207666144542
"2129",0.863252030725707,0.299354342112156
